"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Kuga",4,"21250","Manual","Diesel",138000
"ford","Ford Kuga",4,"22900","Manual","Petrol",42000
"ford","Ford Kuga",4,"33333","Automatic","Diesel",10900
"ford","Ford Kuga",4,"28690","Manual","Petrol",13374
"ford","Ford Kuga",4,"25990","Manual","Petrol",29877
"ford","Ford Kuga",4,"38880","Automatic","Diesel",12000
"ford","Ford Kuga",3,"29980","Manual","Diesel",21523
"ford","Ford Kuga",3,"29980","Manual","Diesel",21672
"ford","Ford Kuga",3,"29980","Manual","Petrol",16815
"ford","Ford Kuga",3,"27150","Manual","Petrol",11549
"ford","Ford Kuga",3,"25500","Manual","Petrol",31000
"ford","Ford Kuga",3,"32870","Automatic","Diesel",25748
"ford","Ford Kuga",3,"29950","Automatic","Diesel",28543
"ford","Ford Kuga",3,"27750","Automatic","Diesel",34520
"ford","Ford Kuga",3,"28780","Manual","Petrol",19700
"ford","Ford Kuga",3,"26990","Manual","Petrol",17562
"ford","Ford Kuga",3,"29990","Manual","Diesel",21934
"ford","Ford Kuga",3,"34890","Automatic","Diesel",24700
"ford","Ford Kuga",3,"27944","Manual","Petrol",12200
"ford","Ford Kuga",3,"35500","Automatic","Diesel",47000
"ford","Ford Kuga",3,"25990","Manual","Diesel",30100
"ford","Ford Kuga",3,"33890","Automatic","Diesel",15000
"ford","Ford Kuga",3,"24690","Manual","Petrol",41800
"ford","Ford Kuga",3,"24980","Manual","Diesel",67524
"ford","Ford Kuga",3,"24980","Manual","Petrol",43730
"ford","Ford Kuga",3,"25740","Manual","Petrol",43980
"ford","Ford Kuga",3,"18149","Manual","Diesel",78741
"ford","Ford Kuga",3,"24990","Manual","Petrol",34500
"ford","Ford Kuga",3,"32090","Automatic","Petrol",42440
"ford","Ford Kuga",3,"31250","Manual","Petrol",22000
"ford","Ford Kuga",3,"31500","Manual","Diesel",36000
"ford","Ford Kuga",3,"29990","Manual","Petrol",28152
"ford","Ford Kuga",3,"28990","Manual","Diesel",31000
"ford","Ford Kuga",3,"26450","Automatic","Petrol",71833
"ford","Ford Kuga",3,"33950","Automatic","Diesel",21379
"ford","Ford Kuga",3,"26940","Automatic","Diesel",16700
"ford","Ford Kuga",3,"34950","Automatic","Diesel",38050
"ford","Ford Kuga",3,"27990","Manual","Petrol",12000
"ford","Ford Kuga",3,"44850","Manual","Diesel",82433
"ford","Ford Kuga",3,"29490","Manual","Petrol",19800
"ford","Ford Kuga",3,"25180","Manual","Petrol",43730
"ford","Ford Kuga",3,"25940","Manual","Petrol",43980
"ford","Ford Kuga",3,"27676","Manual","Petrol",12200
"ford","Ford Kuga",3,"28350","Manual","Petrol",24500
"ford","Ford Kuga",3,"29950","Automatic","Diesel",65700
"ford","Ford Kuga",3,"31450","Automatic","Diesel",11674
"ford","Ford Kuga",3,"28690","Manual","Petrol",22574
"ford","Ford Kuga",3,"31900","Manual","Petrol",25026
"ford","Ford Kuga",3,"34090","Manual","Diesel",1500
"ford","Ford Kuga",3,"28960","Manual","Petrol",20787
"ford","Ford Kuga",3,"31690","Manual","Petrol",10306
"ford","Ford Kuga",3,"28350","Manual","Petrol",17900
"ford","Ford Kuga",3,"34290","Manual","Diesel",1500
"ford","Ford Kuga",3,"33790","Manual","Petrol",15518
"ford","Ford Kuga",3,"34990","Manual","Petrol",14935
"ford","Ford Kuga",3,"25840","Manual","Petrol",45340
"ford","Ford Kuga",3,"27440","Manual","Petrol",35730
"ford","Ford Kuga",3,"26690","Manual","Petrol",45670
"ford","Ford Kuga",3,"24940","Manual","Diesel",83042
"ford","Ford Kuga",3,"26980","Automatic","Diesel",69697
"ford","Ford Kuga",3,"26840","Manual","Petrol",47963
"ford","Ford Kuga",3,"29490","Manual","Petrol",15484
"ford","Ford Kuga",3,"28970","Manual","Petrol",18743
"ford","Ford Kuga",3,"26950","Manual","Petrol",13600
"ford","Ford Kuga",3,"27950","Manual","Petrol",28525
"ford","Ford Kuga",3,"27990","Manual","Petrol",41070
"ford","Ford Kuga",3,"26900","Manual","Petrol",7569
"ford","Ford Kuga",3,"27370","Manual","Petrol",13466
"ford","Ford Kuga",3,"28950","Manual","Diesel",10600
"ford","Ford Kuga",3,"27900","Manual","Petrol",37100
"ford","Ford Kuga",3,"28900","Manual","Petrol",35200
"ford","Ford Kuga",3,"25990","Manual","Petrol",50500
"ford","Ford Kuga",3,"27895","Manual","Petrol",32800
"ford","Ford Kuga",3,"27490","Manual","Petrol",20250
"ford","Ford Kuga",3,"29850","Manual","Diesel",18500
"ford","Ford Kuga",3,"33780","Automatic","Petrol",22200
"ford","Ford Kuga",3,"26216","Manual","Petrol",17593
"ford","Ford Kuga",3,"27750","Automatic","Petrol",54000
"ford","Ford Kuga",3,"31540","Manual","Petrol",20478
"ford","Ford Kuga",3,"22590","Manual","Diesel",87000
"ford","Ford Kuga",3,"29990","Manual","Petrol",18865
"ford","Ford Kuga",3,"31990","Manual","Diesel",8100
"ford","Ford Kuga",3,"22790","Manual","Petrol",39200
"ford","Ford Kuga",3,"31240","Manual","Petrol",17682
"ford","Ford Kuga",3,"27480","Manual","Petrol",8531
"ford","Ford Kuga",3,"31540","Automatic","Diesel",33474
"ford","Ford Kuga",3,"26740","Automatic","Diesel",90964
"ford","Ford Kuga",3,"25750","Manual","Petrol",20573
"ford","Ford Kuga",3,"33850","Manual","Petrol",37000
"ford","Ford Kuga",3,"29990","Manual","Diesel",20822
"ford","Ford Kuga",3,"26450","Manual","Petrol",15220
"ford","Ford Kuga",3,"30488","Manual","Diesel",3601
"ford","Ford Kuga",3,"27395","Manual","Petrol",10100
"ford","Ford Kuga",3,"23900","Manual","Petrol",40960
"ford","Ford Kuga",3,"26995","Manual","Petrol",41000
"ford","Ford Kuga",3,"41350","Automatic","Diesel",15000
"ford","Ford Kuga",3,"22890","Manual","Petrol",63893
"ford","Ford Kuga",3,"25889","Manual","Petrol",31450
"ford","Ford Kuga",3,"27950","Automatic","Diesel",5120
"ford","Ford Kuga",3,"26580","Automatic","Diesel",39778
"ford","Ford Kuga",3,"31900","Automatic","Diesel",56040
"ford","Ford Kuga",3,"22550","Manual","Petrol",43870
"ford","Ford Kuga",3,"27940","Automatic","Diesel",53475
"ford","Ford Kuga",3,"24940","Manual","Diesel",18879
"ford","Ford Kuga",3,"34888","Automatic","Petrol",15950
"ford","Ford Kuga",3,"25100","Manual","Petrol",20096
"ford","Ford Kuga",3,"34888","Automatic","Petrol",15950
"ford","Ford Kuga",3,"27785","Manual","Diesel",19900
"ford","Ford Kuga",3,"18980","Manual","Petrol",79999
"ford","Ford Kuga",3,"25500","Manual","Petrol",20245
"ford","Ford Kuga",3,"23890","Manual","Petrol",41900
"ford","Ford Kuga",3,"25900","Automatic","Diesel",29292
"ford","Ford Kuga",3,"30688","Manual","Diesel",3601
"ford","Ford Kuga",3,"40990","Automatic","Diesel",24339
"ford","Ford Kuga",3,"27950","Manual","Petrol",23850
"ford","Ford Kuga",3,"26500","Manual","Petrol",19096
"ford","Ford Kuga",3,"23980","Manual","Diesel",23499
"ford","Ford Kuga",3,"24720","Manual","Diesel",20060
"ford","Ford Kuga",3,"24900","Manual","Diesel",11646
"ford","Ford Kuga",3,"25000","Manual","Diesel",19448
"ford","Ford Kuga",3,"24450","Manual","Petrol",31050
"ford","Ford Kuga",3,"26950","Automatic","Diesel",10437
"ford","Ford Kuga",3,"25500","Manual","Petrol",17381
"ford","Ford Kuga",3,"25000","Manual","Petrol",26679
"ford","Ford Kuga",3,"31950","Manual","Petrol",26693
"ford","Ford Kuga",3,"22750","Manual","Petrol",29400
"ford","Ford Kuga",3,"25500","Manual","Petrol",21270
"ford","Ford Kuga",3,"21470","Manual","Petrol",22365
"ford","Ford Kuga",3,"22997","Automatic","Diesel",20900
"ford","Ford Kuga",3,"30488","Manual","Diesel",3601
"ford","Ford Kuga",3,"31490","Manual","Petrol",36900
"ford","Ford Kuga",3,"26500","Manual","Petrol",22053
"ford","Ford Kuga",3,"26350","Manual","Petrol",23489
"ford","Ford Kuga",3,"25490","Manual","Diesel",59225
"ford","Ford Kuga",3,"26900","Automatic","Diesel",20171
"ford","Ford Kuga",3,"26500","Manual","Petrol",17893
"ford","Ford Kuga",3,"25950","Automatic","Diesel",32848
"ford","Ford Kuga",3,"26450","Manual","Petrol",25760
"ford","Ford Kuga",3,"27150","Manual","Petrol",15274
"ford","Ford Kuga",3,"26990","Manual","Petrol",36071
"ford","Ford Kuga",3,"26500","Manual","Petrol",21233
"ford","Ford Kuga",3,"27150","Manual","Petrol",20933
"ford","Ford Kuga",3,"26950","Automatic","Diesel",17422
"ford","Ford Kuga",3,"26850","Manual","Petrol",32590
"ford","Ford Kuga",3,"24923","Manual","Diesel",17110
"ford","Ford Kuga",3,"28950","Manual","Petrol",17890
"ford","Ford Kuga",3,"29990","Manual","Petrol",18419
"ford","Ford Kuga",3,"28990","Manual","Diesel",28400
"ford","Ford Kuga",3,"30688","Manual","Diesel",3601
"ford","Ford Kuga",3,"28601","Manual","Petrol",12893
"ford","Ford Kuga",3,"27124","Manual","Petrol",13613
"ford","Ford Kuga",3,"24440","Manual","Diesel",29900
"ford","Ford Kuga",3,"32980","Manual","Petrol",31367
"ford","Ford Kuga",3,"28990","Manual","Petrol",24000
"ford","Ford Kuga",3,"26900","Automatic","Diesel",16978
"ford","Ford Kuga",3,"29490","Manual","Petrol",18950
"ford","Ford Kuga",3,"25850","Manual","Diesel",84507
"ford","Ford Kuga",3,"47333","Manual","Petrol",68570
"ford","Ford Kuga",3,"25950","Automatic","Diesel",49126
"ford","Ford Kuga",3,"23100","Manual","Petrol",12485
"ford","Ford Kuga",3,"29500","Manual","Petrol",24900
"ford","Ford Kuga",3,"23391","Manual","Petrol",9204
"ford","Ford Kuga",3,"33950","Automatic","Diesel",19850
"ford","Ford Kuga",3,"26950","Automatic","Diesel",78471
"ford","Ford Kuga",3,"36490","Automatic","Petrol",23253
"ford","Ford Kuga",3,"25390","Manual","Petrol",39584
"ford","Ford Kuga",3,"30790","Manual","Petrol",30
"ford","Ford Kuga",3,"20990","Manual","Petrol",81520
"ford","Ford Kuga",3,"28998","Manual","Diesel",9378
"ford","Ford Kuga",3,"27488","Manual","Diesel",18150
"ford","Ford Kuga",3,"20740","Manual","Diesel",83640
"ford","Ford Kuga",3,"28900","Manual","Diesel",35000
"ford","Ford Kuga",3,"28998","Manual","Diesel",9378
"ford","Ford Kuga",3,"29880","Automatic","Diesel",70489
"ford","Ford Kuga",3,"20199","Manual","Diesel",18150
"ford","Ford Kuga",3,"26499","Automatic","Diesel",21000
"ford","Ford Kuga",3,"22590","Manual","Diesel",82000
"ford","Ford Kuga",3,"26950","Manual","Petrol",18500
"ford","Ford Kuga",3,"19990","Manual","Petrol",72726
"ford","Ford Kuga",3,"27950","Manual","Petrol",32250
"ford","Ford Kuga",2,"28440","Manual","Petrol",17214
"ford","Ford Kuga",2,"27360","Manual","Diesel",9185
"ford","Ford Kuga",2,"28770","Manual","Petrol",14101
"ford","Ford Kuga",2,"31608","Manual","Petrol",2000
"ford","Ford Kuga",2,"66970","Automatic","Diesel",10
"ford","Ford Kuga",2,"31607","Manual","Petrol",2000
"ford","Ford Kuga",2,"31601","Manual","Petrol",2000
"ford","Ford Kuga",2,"28560","Manual","Petrol",9549
"ford","Ford Kuga",2,"27970","Manual","Petrol",18037
"ford","Ford Kuga",2,"31290","Automatic","Diesel",500
"ford","Ford Kuga",2,"40950","Automatic","Diesel",1350
"ford","Ford Kuga",2,"42350","Automatic","Diesel",10200
"ford","Ford Kuga",2,"30990","Manual","Petrol",15
"ford","Ford Kuga",2,"28990","Manual","Petrol",15
"ford","Ford Kuga",2,"31990","Manual","Petrol",15
"ford","Ford Kuga",2,"24950","Automatic","Diesel",14000
"ford","Ford Kuga",2,"40990","Automatic","Diesel",9000
"ford","Ford Kuga",2,"32970","Manual","Petrol",25
"ford","Ford Kuga",2,"28980","Manual","Petrol",25
"ford","Ford Kuga",2,"28890","Manual","Petrol",27000
"ford","Ford Kuga",2,"34990","Manual","Petrol",10
"ford","Ford Kuga",2,"38980","Automatic","Diesel",910
"ford","Ford Kuga",2,"45950","Automatic","Diesel",50
"ford","Ford Kuga",2,"25000","Automatic","Petrol",29888
"ford","Ford Kuga",2,"38990","Automatic","Petrol",5000
"ford","Ford Kuga",2,"32990","Automatic","Diesel",6310
"ford","Ford Kuga",2,"41980","Automatic","Diesel",14900
"ford","Ford Kuga",2,"34975","Manual","Petrol",20
"ford","Ford Kuga",2,"28570","Manual","Petrol",8945
"ford","Ford Kuga",2,"39950","Automatic","Diesel",22500
"ford","Ford Kuga",2,"28790","Manual","Petrol",17500
"ford","Ford Kuga",2,"29980","Manual","Petrol",3260
"ford","Ford Kuga",2,"27490","Manual","Petrol",10175
"ford","Ford Kuga",2,"29550","Automatic","Diesel",14631
"ford","Ford Kuga",2,"31990","Manual","Petrol",15
"ford","Ford Kuga",2,"35980","Automatic","Diesel",9900
"ford","Ford Kuga",2,"34500","Manual","Petrol",50
"ford","Ford Kuga",2,"34988","Automatic","Petrol",7545
"ford","Ford Kuga",2,"37588","Automatic","Petrol",3594
"ford","Ford Kuga",2,"37850","Automatic","Diesel",4210
"ford","Ford Kuga",2,"31990","Manual","Petrol",7
"ford","Ford Kuga",2,"34988","Automatic","Petrol",6145
"ford","Ford Kuga",2,"34988","Automatic","Petrol",7998
"ford","Ford Kuga",2,"34988","Automatic","Petrol",7994
"ford","Ford Kuga",2,"34988","Automatic","Petrol",5630
"ford","Ford Kuga",2,"37490","Automatic","Diesel",1720
"ford","Ford Kuga",2,"31890","Automatic","Diesel",850
"ford","Ford Kuga",2,"37988","Automatic","Petrol",1000
"ford","Ford Kuga",2,"36900","Automatic","Diesel",2376
"ford","Ford Kuga",2,"36950","Automatic","Petrol",7500
"ford","Ford Kuga",2,"36950","Automatic","Petrol",7500
"ford","Ford Kuga",2,"26849","Manual","Petrol",21884
"ford","Ford Kuga",2,"26490","Manual","Petrol",18315
"ford","Ford Kuga",2,"26490","Manual","Petrol",19990
"ford","Ford Kuga",2,"29900","Manual","Petrol",10
"ford","Ford Kuga",2,"37790","Automatic","Diesel",2800
"ford","Ford Kuga",2,"26490","Manual","Petrol",21000
"ford","Ford Kuga",2,"39900","Automatic","Diesel",2224
"ford","Ford Kuga",2,"25980","Manual","Diesel",19680
"ford","Ford Kuga",2,"45755","Automatic","Diesel",3500
"ford","Ford Kuga",2,"38188","Automatic","Petrol",1000
"ford","Ford Kuga",2,"26433","Automatic","Diesel",45300
"ford","Ford Kuga",2,"27950","Manual","Petrol",17000
"ford","Ford Kuga",2,"25950","Manual","Diesel",19031
"ford","Ford Kuga",2,"35890","Automatic","Diesel",22290
"ford","Ford Kuga",2,"27950","Manual","Petrol",21300
"ford","Ford Kuga",2,"28890","Manual","Petrol",25
"ford","Ford Kuga",2,"31990","Manual","Petrol",150
"ford","Ford Kuga",2,"32990","Manual","Petrol",7
"ford","Ford Kuga",2,"44990","Automatic","Diesel",10
"ford","Ford Kuga",2,"36850","Automatic","Petrol",14750
"ford","Ford Kuga",1,"29875","Manual","Petrol",40
"ford","Ford Kuga",1,"30775","Manual","Petrol",20
"ford","Ford Kuga",1,"30775","Manual","Petrol",20
"ford","Ford Kuga",1,"31330","Manual","Petrol",15
"ford","Ford Kuga",1,"29990","Automatic","Diesel",10
"ford","Ford Kuga",1,"29990","Automatic","Diesel",10
"ford","Ford Kuga",1,"29990","Automatic","Diesel",10
"ford","Ford Kuga",1,"29990","Automatic","Diesel",10
"ford","Ford Kuga",1,"28890","Manual","Petrol",15
"ford","Ford Kuga",1,"38190","Manual","Petrol",10
"ford","Ford Kuga",1,"31900","Manual","Petrol",1500
"ford","Ford Kuga",1,"38027","Manual","Petrol",1500
"ford","Ford Kuga",1,"32990","Manual","Petrol",3000
"ford","Ford Kuga",1,"30990","Manual","Petrol",10
"ford","Ford Kuga",1,"32262","Manual","Petrol",5000
"ford","Ford Kuga",1,"33985","Manual","Petrol",15
"ford","Ford Kuga",1,"38790","Manual","Petrol",830
"ford","Ford Kuga",1,"30690","Manual","Petrol",10
"ford","Ford Kuga",1,"28990","Manual","Petrol",8
"ford","Ford Kuga",1,"28480","Manual","Petrol",15
"ford","Ford Kuga",1,"28990","Manual","Petrol",21
"ford","Ford Kuga",1,"38417","Automatic","Diesel",550
"ford","Ford Kuga",1,"36340","Automatic","Diesel",0
"ford","Ford Kuga",1,"37827","Manual","Petrol",1500
"ford","Ford Kuga",1,"33880","Manual","Petrol",10
"ford","Ford Kuga",1,"47550","Automatic","Diesel",3500
"ford","Ford Kuga",1,"33990","Automatic","Diesel",10
"ford","Ford Kuga",1,"33990","Automatic","Diesel",10
"ford","Ford Kuga",1,"32930","Manual","Petrol",3150
"ford","Ford Kuga",1,"38690","Automatic","Diesel",25
"ford","Ford Kuga",1,"37390","Automatic","Diesel",25
"ford","Ford Kuga",1,"39890","Automatic","Petrol",59
"ford","Ford Kuga",1,"39930","Automatic","Diesel",258
"ford","Ford Kuga",1,"32262","Manual","Petrol",1
"ford","Ford Kuga",1,"33430","Manual","Petrol",1500
"ford","Ford Kuga",1,"37990","Manual","Petrol",100
"ford","Ford Kuga",1,"32990","Manual","Petrol",15
"ford","Ford Kuga",1,"32990","Manual","Petrol",15
"ford","Ford Kuga",1,"37890","Automatic","Diesel",25
"ford","Ford Kuga",1,"30490","Manual","Petrol",50
"ford","Ford Kuga",1,"39390","Manual","Petrol",10
"ford","Ford Kuga",1,"39690","Manual","Petrol",10
"ford","Ford Kuga",1,"45990","Automatic","Diesel",1500
"ford","Ford Kuga",1,"37150","Manual","Petrol",10
"ford","Ford Kuga",1,"36950","Manual","Petrol",10
"ford","Ford Kuga",1,"46190","Automatic","Diesel",1500
"ford","Ford Kuga",1,"33995","Manual","Petrol",15
"ford","Ford Kuga",1,"30930","Manual","Petrol",5418
"ford","Ford Kuga",1,"36050","Manual","Petrol",10
"ford","Ford Kuga",1,"29930","Manual","Petrol",4500
"ford","Ford Kuga",1,"33650","Automatic","Diesel",10
"ford","Ford Kuga",1,"37450","Manual","Petrol",10
"ford","Ford Kuga",1,"35490","Manual","Petrol",10
"ford","Ford Kuga",1,"49990","Automatic","Diesel",20
"ford","Ford Kuga",1,"44500","Automatic","Diesel",50
"ford","Ford Kuga",1,"32490","Manual","Petrol",3
"ford","Ford Kuga",1,"28288","Manual","Petrol",10
"ford","Ford Kuga",1,"38490","Manual","Petrol",100
"ford","Ford Kuga",1,"36950","Manual","Petrol",10
"ford","Ford Kuga",1,"39690","Manual","Petrol",10
"ford","Ford Kuga",1,"39400","Manual","Petrol",50
"ford","Ford Kuga",1,"41500","Manual","Petrol",1500
"ford","Ford Kuga",1,"37350","Manual","Petrol",10
"ford","Ford Kuga",1,"37350","Manual","Petrol",10
"ford","Ford Kuga",1,"34850","Manual","Petrol",150
"ford","Ford Kuga",1,"38690","Manual","Petrol",0
"ford","Ford Kuga",1,"33650","Automatic","Diesel",10
"ford","Ford Kuga",1,"39490","Manual","Petrol",50
"ford","Ford Kuga",1,"39390","Manual","Petrol",10
"ford","Ford Kuga",1,"37150","Manual","Petrol",10
"ford","Ford Kuga",1,"37350","Manual","Petrol",10
"ford","Ford Kuga",1,"37150","Manual","Petrol",10
"ford","Ford Kuga",1,"43990","Manual","Petrol",10
"ford","Ford Kuga",1,"28488","Manual","Petrol",10
"ford","Ford Kuga",1,"39964","Manual","Petrol",4100
"ford","Ford Kuga",1,"39490","Manual","Petrol",5
"ford","Ford Kuga",1,"33470","Manual","Petrol",10
"ford","Ford Kuga",1,"33350","Automatic","Diesel",15
"ford","Ford Kuga",1,"39899","Manual","Petrol",10
"ford","Ford Kuga",1,"33300","Automatic","Diesel",170
"ford","Ford Kuga",1,"36890","Manual","Diesel",11000
"ford","Ford Kuga",1,"37490","Manual","Petrol",5
"ford","Ford Kuga",1,"37090","Manual","Diesel",11000
"ford","Ford Kuga",1,"39049","Automatic","Diesel",10
"ford","Ford Kuga",1,"34840","Manual","Petrol",32
"ford","Ford Kuga",1,"33840","Manual","Petrol",32
"ford","Ford Kuga",1,"32767","Automatic","Diesel",0
"ford","Ford Kuga",1,"27490","Automatic","Diesel",10
"ford","Ford Kuga",1,"41299","Automatic","Diesel",100
"ford","Ford Kuga",1,"35200","Manual","Petrol",100
"ford","Ford Kuga",1,"34590","Automatic","Diesel",10
"ford","Ford Kuga",1,"33550","Manual","Petrol",10
"ford","Ford Kuga",1,"33550","Manual","Petrol",10
"ford","Ford Kuga",1,"31430","Manual","Petrol",3000
"ford","Ford Kuga",1,"29390","Automatic","Diesel",10
"ford","Ford Kuga",1,"35990","Manual","Petrol",2000
"ford","Ford Kuga",1,"36890","Manual","Petrol",20
"ford","Ford Kuga",1,"28910","Manual","Petrol",5
"ford","Ford Kuga",1,"28910","Manual","Petrol",5
"ford","Ford Kuga",1,"29990","Manual","Petrol",10
"ford","Ford Kuga",1,"30590","Manual","Petrol",40
"ford","Ford Kuga",1,"30980","Manual","Petrol",25
"ford","Ford Kuga",1,"31980","Manual","Petrol",25
"ford","Ford Kuga",1,"37990","Automatic","Diesel",10
"ford","Ford Kuga",1,"37390","Automatic","Diesel",25
"ford","Ford Kuga",1,"37150","Manual","Petrol",14
"ford","Ford Kuga",1,"35990","Manual","Petrol",12
"ford","Ford Kuga",1,"42990","Automatic","Diesel",10
"ford","Ford Kuga",1,"35790","Manual","Petrol",20
"ford","Ford Kuga",1,"45990","Automatic","Diesel",1500
"ford","Ford Kuga",1,"45990","Automatic","Diesel",1500
"ford","Ford Kuga",1,"36890","Automatic","Diesel",550
"ford","Ford Kuga",1,"35650","Manual","Petrol",10
"ford","Ford Kuga",1,"35650","Manual","Petrol",10
"ford","Ford Kuga",1,"35650","Manual","Petrol",10
"ford","Ford Kuga",1,"28990","Manual","Petrol",20
"ford","Ford Kuga",1,"30190","Automatic","Diesel",59
"ford","Ford Kuga",1,"34490","Manual","Petrol",15
"ford","Ford Kuga",1,"33490","Manual","Petrol",10
"ford","Ford Kuga",1,"38390","Manual","Petrol",10
"ford","Ford Kuga",1,"38390","Manual","Petrol",10
"ford","Ford Kuga",1,"34590","Automatic","Diesel",59
"ford","Ford Kuga",1,"34590","Automatic","Diesel",59
"ford","Ford Kuga",1,"32262","Manual","Petrol",1
"ford","Ford Kuga",1,"39908","Automatic","Petrol",7500
"ford","Ford Kuga",1,"38995","Automatic","Diesel",0
"ford","Ford Kuga",1,"38995","Automatic","Diesel",0
"ford","Ford Kuga",1,"42500","Automatic","Petrol",4220
"ford","Ford Kuga",1,"28990","Manual","Petrol",16
"ford","Ford Kuga",1,"38890","Automatic","Diesel",9
"ford","Ford Kuga",1,"30190","Automatic","Diesel",59
"ford","Ford Kuga",1,"28990","Manual","Petrol",5000
"ford","Ford Kuga",1,"45990","Automatic","Diesel",1500
"ford","Ford Kuga",1,"33490","Manual","Petrol",19
"ford","Ford Kuga",1,"33390","Manual","Petrol",10
"ford","Ford Kuga",1,"39850","Automatic","Diesel",25
"ford","Ford Kuga",1,"34999","Manual","Petrol",100
"ford","Ford Kuga",1,"30490","Manual","Petrol",10
"ford","Ford Kuga",1,"30490","Manual","Petrol",10
"ford","Ford Kuga",1,"31650","Manual","Petrol",10
"ford","Ford Kuga",1,"33490","Manual","Petrol",10
"ford","Ford Kuga",1,"31450","Manual","Petrol",10
"ford","Ford Kuga",1,"33600","Manual","Petrol",10
"ford","Ford Kuga",1,"33600","Manual","Petrol",10
"ford","Ford Kuga",1,"32490","Manual","Petrol",5
"ford","Ford Kuga",1,"32990","Manual","Petrol",1500
"ford","Ford Kuga",1,"33980","Manual","Petrol",50
"ford","Ford Kuga",1,"33390","Manual","Petrol",10
"ford","Ford Kuga",1,"29990","Manual","Petrol",100
"ford","Ford Kuga",1,"34240","Manual","Petrol",0
"ford","Ford Kuga",1,"35750","Manual","Petrol",10
"ford","Ford Kuga",1,"46190","Automatic","Diesel",1500
"ford","Ford Kuga",1,"46190","Automatic","Diesel",1500
"ford","Ford Kuga",1,"46190","Automatic","Diesel",1500
"ford","Ford Kuga",1,"31450","Manual","Petrol",10
"ford","Ford Kuga",1,"28150","Automatic","Diesel",10
"ford","Ford Kuga",1,"31450","Manual","Petrol",10
"ford","Ford Kuga",1,"42700","Automatic","Petrol",4220
"ford","Ford Kuga",1,"31650","Manual","Petrol",10
"ford","Ford Kuga",1,"28990","Manual","Petrol",11
"ford","Ford Kuga",1,"28990","Manual","Petrol",10
"ford","Ford Kuga",1,"34590","Automatic","Diesel",59
"ford","Ford Kuga",1,"31990","Manual","Petrol",10
"ford","Ford Kuga",1,"34590","Automatic","Diesel",59
"ford","Ford Kuga",1,"28990","Manual","Petrol",11
"ford","Ford Kuga",1,"28150","Automatic","Diesel",10
"ford","Ford Kuga",1,"32450","Automatic","Diesel",10
"ford","Ford Kuga",1,"35450","Manual","Petrol",150
"ford","Ford Kuga",1,"35750","Manual","Petrol",10
"ford","Ford Kuga",1,"32450","Automatic","Diesel",10
"ford","Ford Kuga",1,"31650","Manual","Petrol",10
"ford","Ford Kuga",1,"31450","Manual","Petrol",10
"ford","Ford Kuga",1,"35750","Manual","Petrol",10
"ford","Ford Kuga",1,"32750","Manual","Petrol",10
"ford","Ford Kuga",1,"36330","Manual","Petrol",2001
"ford","Ford Kuga",1,"32750","Manual","Petrol",10
"ford","Ford Kuga",1,"33390","Manual","Petrol",10
"ford","Ford Kuga",1,"38390","Manual","Petrol",10
"ford","Ford Kuga",1,"31850","Manual","Petrol",10
"ford","Ford Kuga",1,"31850","Manual","Petrol",10
"ford","Ford Kuga",1,"37890","Automatic","Diesel",25
"ford","Ford Kuga",1,"44900","Automatic","Diesel",5
"ford","Ford Kuga",1,"32150","Automatic","Diesel",10
"ford","Ford Kuga",1,"31450","Manual","Petrol",10
"ford","Ford Kuga",1,"31450","Manual","Petrol",10
"ford","Ford Kuga",1,"31450","Manual","Petrol",10
"ford","Ford Kuga",1,"39900","Automatic","Diesel",3500
"ford","Ford Kuga",1,"33990","Manual","Petrol",20
"ford","Ford Kuga",1,"33750","Manual","Petrol",10
"ford","Ford Kuga",1,"31650","Manual","Petrol",10
"ford","Ford Kuga",1,"31650","Manual","Petrol",10
"ford","Ford Kuga",1,"37990","Manual","Petrol",10
"ford","Ford Kuga",1,"31450","Manual","Petrol",10
"ford","Ford Kuga",1,"31450","Manual","Petrol",10
"ford","Ford Kuga",1,"32150","Automatic","Diesel",10
"ford","Ford Kuga",1,"35650","Manual","Petrol",10
"ford","Ford Kuga",1,"35650","Manual","Petrol",10
"ford","Ford Kuga",1,"35650","Manual","Petrol",10
"ford","Ford Kuga",1,"29990","Manual","Petrol",2500
"ford","Ford Kuga",1,"35750","Manual","Petrol",10
"ford","Ford Kuga",1,"35965","Automatic","Diesel",4
"ford","Ford Kuga",1,"33880","Manual","Petrol",10
"ford","Ford Kuga",1,"38980","Automatic","Diesel",4500
"ford","Ford Kuga",1,"35500","Automatic","Diesel",2585
"ford","Ford Kuga",1,"30390","Manual","Petrol",10
"ford","Ford Kuga",1,"30390","Manual","Petrol",10
"ford","Ford Kuga",1,"38990","Automatic","Diesel",5000
